"time","lp_id","pct_access","engagement_index"
"2020-01-03",40904,0,
"2020-01-03",88925,2.01,42.73
"2020-01-03",52175,0.25,44.7
"2020-01-03",86775,0.25,41.26
"2020-01-03",12803,0.1,1.96
"2020-01-03",86407,0,
"2020-01-03",92844,0.05,6.39
"2020-01-03",95731,11,1305.99
"2020-01-03",79673,0,
"2020-01-03",65277,0,
"2020-01-03",94984,0.34,7.37
"2020-01-03",69863,0.25,8.84
"2020-01-03",28504,1.77,92.83
"2020-01-03",26488,5.01,1884.58
"2020-01-03",83076,0,
"2020-01-03",19184,0.59,14.73
"2020-01-03",66838,0,
"2020-01-03",86812,0.05,0.49
"2020-01-03",61384,0.29,20.14
"2020-01-03",97209,0.05,2.46
"2020-01-03",53775,0,
"2020-01-03",37804,0,
"2020-01-03",30668,0,
"2020-01-03",55032,0,
"2020-01-03",89688,0,
"2020-01-03",42321,0.05,20.14
"2020-01-03",86060,0.05,2.46
"2020-01-03",95066,0,
"2020-01-03",76889,0,
"2020-01-03",53106,0.05,0.98
"2020-01-03",94158,0.2,1.96
"2020-01-03",32213,9.48,821.22
"2020-01-03",70167,0.05,1.47
"2020-01-03",63698,0.69,30.94
"2020-01-03",49062,0,
"2020-01-04",83394,0,
"2020-01-04",77774,0,
"2020-01-04",36620,0.1,11.79
"2020-01-04",16164,0.05,0.49
"2020-01-04",49571,0,
"2020-01-04",76214,0.05,1.96
"2020-01-04",14124,0,
"2020-01-04",26488,0.2,124.75
"2020-01-04",88341,0.05,4.42
"2020-01-04",13496,0.05,0.49
"2020-01-04",92871,0.2,25.54
"2020-01-04",42410,0.05,10.31
"2020-01-04",64124,0,
"2020-01-04",54430,0.05,0.98
"2020-01-04",71279,0.05,1.47
"2020-01-04",29322,0.05,1.96
"2020-01-04",99916,0.44,20.14
"2020-01-04",72380,0,
"2020-01-04",25793,0.05,4.42
"2020-01-04",72758,0.05,8.35
"2020-01-04",16633,0,
"2020-01-04",95859,0,
"2020-01-04",83270,0.05,6.39
"2020-01-04",10625,0.05,9.82
"2020-01-04",42321,0.05,1.96
"2020-01-04",59304,0,
"2020-01-04",69827,0.05,0.98
"2020-01-04",22962,0.05,0.49
"2020-01-04",19184,0.1,1.47
"2020-01-04",50692,0,
"2020-01-04",77832,0.05,0.49
"2020-01-04",33185,0.05,0.49
"2020-01-04",34212,0,
"2020-01-04",64504,0,
"2020-01-04",76889,0,
"2020-01-04",51340,0.05,1.96
"2020-01-04",28504,0.05,0.49
"2020-01-04",60825,0.05,1.47
"2020-01-04",98402,0.05,2.95
"2020-01-04",86059,0.1,0.98
"2020-01-04",10533,0,
"2020-01-04",45601,0.1,111.98
"2020-01-04",98265,0.1,3.93
"2020-01-04",49751,0.05,4.42
"2020-01-04",90153,0.2,13.26
"2020-01-04",95731,0.93,100.2
"2020-01-04",32213,0.49,57.96
"2020-01-04",63698,0.05,3.93
"2020-01-04",34887,0.05,19.16
"2020-01-04",52175,0.05,8.35
"2020-01-04",41424,0.15,41.26
"2020-01-04",31075,0,
"2020-01-04",72548,0.1,58.45
"2020-01-05",94984,0.05,1.47
"2020-01-05",65277,0,
"2020-01-05",49619,0.05,0.49
"2020-01-05",42410,0.1,4.91
"2020-01-05",72548,0.15,86.44
"2020-01-05",76889,0,
"2020-01-05",90153,0.29,19.65
"2020-01-05",52196,0,
"2020-01-05",36620,0.05,6.39
"2020-01-05",54794,0,
"2020-01-05",29286,0.05,0.49
"2020-01-05",86775,0.1,16.7
"2020-01-05",16164,0.05,0.49
"2020-01-05",57724,0,
"2020-01-05",18904,0.05,0.49
"2020-01-05",36067,0,
"2020-01-05",99671,0.05,2.46
"2020-01-05",54430,0.05,0.49
"2020-01-05",41424,0.05,0.49
"2020-01-05",12858,0,
"2020-01-05",69827,0.2,6.39
"2020-01-05",96111,0,
"2020-01-05",97280,0,
"2020-01-05",37544,0.1,2.46
"2020-01-05",37479,0.05,2.95
"2020-01-05",96116,0.05,0.49
"2020-01-05",33185,0.05,2.95
"2020-01-05",19184,0.1,0.98
"2020-01-05",28504,0,
"2020-01-05",85836,0,
"2020-01-05",60388,0,
"2020-01-05",98265,0.2,14.24
"2020-01-05",80144,0.05,0.49
"2020-01-05",77713,0.1,65.32
"2020-01-05",10625,0.05,0.98
"2020-01-05",72703,0,
"2020-01-05",34887,0.1,11.3
"2020-01-05",73952,0.05,1.47
"2020-01-05",26488,0.15,45.19
"2020-01-05",71279,0,
"2020-01-05",19181,0.1,11.79
"2020-01-05",72460,0,
"2020-01-05",63698,0.2,9.33
"2020-01-05",13496,0.15,10.81
"2020-01-05",64947,0,
"2020-01-05",99674,0,
"2020-01-05",33326,0,
"2020-01-05",77698,0,
"2020-01-05",92871,0.1,2.46
"2020-01-05",83394,0,
"2020-01-05",88341,0.05,81.04
"2020-01-05",64948,0.05,0.98
"2020-01-05",45601,0.1,13.75
"2020-01-05",57084,0.05,0.49
"2020-01-05",95731,1.28,111
"2020-01-05",14168,0.05,0.98
"2020-01-05",60825,0.1,11.3
"2020-01-05",49751,0.1,10.31
"2020-01-05",11620,0,
"2020-01-05",16633,0,
"2020-01-05",99916,0.69,18.66
"2020-01-05",25585,0,
"2020-01-05",65358,0.1,1.47
"2020-01-05",16401,0.05,1.47
"2020-01-05",71932,0.05,0.49
"2020-01-05",96217,0,
"2020-01-05",32213,0.98,62.38
"2020-01-05",85072,0,
"2020-01-05",69429,0.05,5.89
"2020-01-06",72673,0,
"2020-01-06",13496,0.88,54.52
"2020-01-06",80574,0.05,2.95
"2020-01-06",25585,0,
"2020-01-06",57724,0.1,6.39
"2020-01-06",49062,0.05,26.52
"2020-01-06",42608,0,
"2020-01-06",27232,0.05,0.49
"2020-01-06",68490,0.05,0.49
"2020-01-06",77698,0.1,1.47
"2020-01-06",15225,0.05,0.98
"2020-01-06",17332,0,
"2020-01-06",79289,0.05,0.98
"2020-01-06",51340,0.05,6.39
"2020-01-06",49563,0.15,44.7
"2020-01-06",83639,0,
"2020-01-06",57084,0.34,16.7
"2020-01-06",49571,0.05,0.98
"2020-01-06",92924,0,
"2020-01-06",16164,0.15,4.42
"2020-01-06",36571,0,
"2020-01-06",86261,0,
"2020-01-06",13591,0.1,4.91
"2020-01-06",75451,0.05,11.3
"2020-01-06",28709,0,
"2020-01-06",50692,0,
"2020-01-06",95859,0,
"2020-01-06",94058,0.05,0.49
"2020-01-06",45811,0.15,21.12
"2020-01-06",15254,0.44,27.01
"2020-01-06",94158,0.1,0.98
"2020-01-06",99674,0,
"2020-01-06",31985,0,
"2020-01-06",77832,0.64,8.84
"2020-01-06",92871,1.13,75.64
"2020-01-06",16401,0.05,1.96
"2020-01-06",69863,0.2,7.86
"2020-01-06",57293,0.05,0.98
"2020-01-06",75679,0,
"2020-01-06",77666,0,
"2020-01-06",71279,4.32,154.72
"2020-01-06",10129,0,
"2020-01-06",89802,0.1,1.96
"2020-01-06",91033,0,
"2020-01-06",11237,0,
"2020-01-06",72713,0.05,0.49
"2020-01-06",48165,0,
"2020-01-06",55589,0,
"2020-01-06",15799,0,
"2020-01-06",29286,0.05,0.49
"2020-01-06",86703,0,
"2020-01-06",69429,0.15,5.89
"2020-01-06",96116,0.2,4.91
"2020-01-06",76889,0,
"2020-01-06",99671,0.15,23.58
"2020-01-06",91030,0.15,105.11
"2020-01-06",73952,0.05,1.47
"2020-01-06",16633,0.15,15.72
"2020-01-06",52175,0.15,11.79
"2020-01-06",72758,0.05,13.75
"2020-01-06",18725,0.05,0.98
"2020-01-06",46752,0.05,0.49
"2020-01-06",70167,0,
"2020-01-06",60825,0.25,25.54
"2020-01-06",54430,0.15,1.47
"2020-01-06",72548,0.2,278.98
"2020-01-06",65277,0,
"2020-01-06",33185,0.2,4.42
"2020-01-06",98001,0,
"2020-01-06",11286,0,
"2020-01-06",78586,0,
"2020-01-06",45601,0.44,116.9
"2020-01-06",17941,0,
"2020-01-06",88885,0.05,6.39
"2020-01-06",37544,0.1,0.98
"2020-01-06",80560,0.05,0.49
"2020-01-06",10625,0.05,1.47
"2020-01-06",28003,0,
"2020-01-06",59257,0.05,1.47
"2020-01-06",35971,0,
"2020-01-06",41424,0.1,9.33
"2020-01-06",46868,0,
"2020-01-06",85975,0.1,4.42
"2020-01-06",56028,0.25,18.66
"2020-01-06",29158,0,
"2020-01-06",87342,0.1,3.44
"2020-01-06",97280,0,
"2020-01-06",90153,0.34,24.07
"2020-01-06",83862,0,
"2020-01-06",96217,0,
"2020-01-06",95253,0.29,225.93
"2020-01-06",66838,0,
"2020-01-06",35237,0.05,0.49
"2020-01-06",61517,0,
"2020-01-06",84007,0,
"2020-01-06",30851,0,
"2020-01-06",86059,0.25,13.75
"2020-01-06",24120,0,
"2020-01-06",69827,5.26,140.47
"2020-01-06",98165,0,
"2020-01-06",77774,0,
"2020-01-06",92290,0,
"2020-01-06",31956,0,
"2020-01-06",42410,0.1,10.31
"2020-01-06",77582,0.05,2.95
"2020-01-06",37804,0,
"2020-01-06",63698,0.34,19.16
"2020-01-06",94984,0.05,36.35
"2020-01-06",95261,0.05,1.47
"2020-01-06",49751,0.49,14.73
"2020-01-06",39118,0.05,0.49
"2020-01-06",75781,0,
"2020-01-06",86060,0,
"2020-01-06",30591,0,
"2020-01-06",13326,0.05,0.49
"2020-01-06",10533,0,
"2020-01-06",72932,0.05,0.49
"2020-01-06",18296,0,
"2020-01-06",50479,0.2,11.3
"2020-01-06",40541,0.05,3.44
"2020-01-06",64915,0,
"2020-01-06",12803,0,
"2020-01-06",75612,0,
"2020-01-06",78818,0.15,5.89
"2020-01-06",29921,0,
"2020-01-06",25793,0.1,5.89
"2020-01-06",56603,0.05,0.49
"2020-01-06",28504,1.77,70.73
"2020-01-06",65358,0.15,1.96
"2020-01-06",19184,0.44,7.86
"2020-01-06",44820,0.05,0.98
"2020-01-06",86775,0.2,54.52
"2020-01-06",61384,0.1,9.33
"2020-01-06",37479,0.05,0.98
"2020-01-06",55032,0,
"2020-01-06",89050,0,
"2020-01-06",13699,0.2,6.39
"2020-01-06",29322,0.15,3.93
"2020-01-06",77713,0.29,34.87
"2020-01-06",80144,0.1,0.98
"2020-01-06",32213,11.3,1057.47
"2020-01-06",72468,0,
"2020-01-06",98265,0.83,139
"2020-01-06",85836,0,
"2020-01-06",52196,0,
"2020-01-06",93802,0.05,0.98
"2020-01-06",16406,0.2,138.51
"2020-01-06",38871,0,
"2020-01-06",81189,0.05,1.47
"2020-01-06",92844,0.15,10.81
"2020-01-06",88925,2.46,42.24
"2020-01-06",26696,0,
"2020-01-06",36620,0.2,8.84
"2020-01-06",93256,0,
"2020-01-06",47285,0,
"2020-01-06",46080,0.05,0.49
"2020-01-06",51853,0,
"2020-01-06",10650,0.05,0.49
"2020-01-06",26512,0,
"2020-01-06",53775,0,
"2020-01-06",28525,0.05,1.96
"2020-01-06",60388,0,
"2020-01-06",41381,0.15,6.88
"2020-01-06",58840,0,
"2020-01-06",26488,3.14,1020.63
"2020-01-06",11635,0,
"2020-01-06",19181,0.83,108.55
"2020-01-06",14168,0.05,0.49
"2020-01-06",23483,0.05,1.47
"2020-01-06",49912,0,
"2020-01-06",48362,0.05,0.49
"2020-01-06",88341,0.25,233.79
"2020-01-06",47267,0,
"2020-01-06",14769,0.25,22.59
"2020-01-06",42725,0,
"2020-01-06",11206,0.05,0.98
"2020-01-06",99916,9.43,306.97
"2020-01-06",39463,0,
"2020-01-06",30668,0,
"2020-01-06",54827,0.1,12.77
"2020-01-06",92867,0.05,7.86
"2020-01-06",80414,0,
"2020-01-06",64947,0.05,0.98
"2020-01-06",42091,0,
"2020-01-06",95731,14.93,1722.99
"2020-01-06",98402,0.69,55.99
"2020-01-06",63973,0,
"2020-01-06",64124,0.05,0.49
"2020-01-06",58235,0,
"2020-01-06",34887,0.1,81.04
"2020-01-06",83514,0,
"2020-01-06",46123,0.05,0.49
"2020-01-07",13699,0.25,14.73
"2020-01-07",49062,1.33,566.8
"2020-01-07",25262,0,
"2020-01-07",16633,0.15,16.7
"2020-01-07",97988,0.05,0.49
"2020-01-07",18014,0.05,0.49
"2020-01-07",92871,0.69,75.15
"2020-01-07",86775,0,
"2020-01-07",92924,0,
"2020-01-07",29787,0,
"2020-01-07",72460,0.1,0.98
"2020-01-07",90153,0.29,15.72
"2020-01-07",22741,0,
"2020-01-07",52196,0.29,13.26
"2020-01-07",95731,10.27,1263.75
"2020-01-07",71279,5.06,190.08
"2020-01-07",55589,0.1,10.81
"2020-01-07",67431,0,
"2020-01-07",42410,1.47,140.96
"2020-01-07",82446,0,
"2020-01-07",81127,0.05,0.49
"2020-01-07",72548,0.39,303.05
"2020-01-07",78730,0.05,4.42
"2020-01-07",64947,0.2,3.44
"2020-01-07",33185,1.57,152.26
"2020-01-07",31827,0,
"2020-01-07",51853,0.05,0.49
"2020-01-07",60825,0.15,11.3
"2020-01-07",69863,0.29,5.89
"2020-01-07",13496,0.93,83.01
"2020-01-07",94984,0.69,24.07
"2020-01-07",47267,0,
"2020-01-07",51340,0,
"2020-01-07",62069,0,
"2020-01-07",80574,0,
"2020-01-07",25585,0,
"2020-01-07",80144,0.1,2.95
"2020-01-07",92844,0.83,79.57
"2020-01-07",70740,0,
"2020-01-07",56028,0.05,1.96
"2020-01-07",30668,0,
"2020-01-07",89688,0,
"2020-01-07",16164,0.2,26.03
"2020-01-07",95859,0,
"2020-01-07",37479,0,
"2020-01-07",84217,0,
"2020-01-07",93802,0.05,0.49
"2020-01-07",19320,0,
"2020-01-07",68019,0,
"2020-01-07",55355,0.05,4.91
"2020-01-07",29322,0.15,7.37
"2020-01-07",20069,0,
"2020-01-07",77832,0.69,11.3
"2020-01-07",87342,0.05,1.47
"2020-01-07",26753,0,
"2020-01-07",77698,0.05,2.46
"2020-01-07",19181,0.44,54.52
"2020-01-07",11286,0,
"2020-01-07",45777,0.05,0.49
"2020-01-07",57084,0.98,37.82
"2020-01-07",69429,0.05,0.49
"2020-01-07",59304,0,
"2020-01-07",37804,0,
"2020-01-07",46123,0.1,2.46
"2020-01-07",98103,0,
"2020-01-07",64124,0,
"2020-01-07",88885,0.1,14.73
"2020-01-07",11406,0.05,0.49
"2020-01-07",17941,0,
"2020-01-07",25559,0.1,14.24
"2020-01-07",39463,0,
"2020-01-07",75451,0.05,0.98
"2020-01-07",81654,0,
"2020-01-07",98165,0,
"2020-01-07",50557,0,
"2020-01-07",32340,0.05,0.49
